"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
"2019-01-16",207,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-21",192,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-06",208,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-13",206,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-14",174,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-27",172,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-28",184,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-05",206,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-07",183,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-08",187,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-11",209,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-12",180,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-13",184,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-14",178,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-22",166,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-28",161,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-02",194,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-11",147,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-18",185,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-30",132,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-02",159,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-07",187,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-08",167,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-10",147,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-12-16",194,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-12-31",76,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-03",221,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-25",154,"Wirtschaft","hr_neueintrag","Neueintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-03",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-04",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-07",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-09",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-11",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-17",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-18",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-22",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-23",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-24",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-25",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-28",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-29",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-30",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-31",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-01",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-04",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-05",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-07",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-08",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-11",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-12",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-15",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-18",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-19",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-20",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-21",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-22",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-25",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-26",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-01",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-04",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-06",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-15",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-18",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-19",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-20",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-21",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-25",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-26",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-27",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-29",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-01",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-03",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-04",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-05",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-08",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-09",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-10",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-12",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-15",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-16",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-17",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-23",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-24",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-25",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-26",2,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-29",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-30",3,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-01",7,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-02",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-03",11,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-06",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-07",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-08",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-09",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-10",6,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-13",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-14",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-15",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-16",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-17",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-20",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-21",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-22",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-23",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-24",2,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-27",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-28",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-29",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-31",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-03",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-04",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-05",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-06",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-07",4,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-11",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-12",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-13",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-14",3,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-17",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-18",2,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-19",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-20",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-21",3,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-24",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-25",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-26",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-27",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-28",2,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-01",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-02",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-03",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-04",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-05",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-08",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
